,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
ARHGAP5,0.01864443846767265,-0.0005156069108603056,-0.015079294098762457,-0.0013729752979521267,-0.0025144910333094322,-0.002657368216922168,-0.0002898631665342599,-0.0018447438343965616,0.0,-0.00046492149005798733,-0.0020717068874549424,-0.011326200191064985,-0.019191629959803516,-0.04032667910583245,0.006691044159607279,-0.0036222327000677845,-0.0005491424923405319,-0.008662488472043949,-0.006875715408529333,-0.005326632838576796,-0.0010858265432132919,-0.0008681879033177325,-0.005485646703106403,-0.00259954703070122,-0.002077462403547059
ARHGEF10,0.01311251986400484,-0.002015694659251284,-0.013044767356619476,0.0016531551427027558,-0.0035219450686626436,-0.001969244322376329,-0.0006746525065467884,-0.0017400313799383546,-0.00023327993508191064,0.0007168087820097133,-0.0025752478796754533,-0.006696957579424519,-0.022780881436453335,-0.0372285642118544,0.0031918398828746225,-0.0046683761256455444,0.0010722055474660652,-0.01408292425465385,-0.0022043049201752804,0.0,-0.0010333303182327447,-0.0010710699621389042,0.004287825581646414,-0.002328741149307409,-0.001351507510067268
ARHGEF10L,0.017388902919541385,-0.0039791432193339304,-0.009556923457080466,0.0,0.006072020027753186,-0.0021665111317915944,-0.0005253369596382937,-0.0016413344756340542,0.0,-0.0031796570846587754,-0.0013249841849024002,-0.0008672249326170181,-0.03846896413718823,-0.04665387980856127,0.0032836963900350555,-0.005117598341321292,0.0,-0.008126336838033023,-0.0024013110066068016,-0.002376227505413289,0.005237238412591924,-0.0011087696891604465,-0.01098641847805329,-0.0016313534173373959,-0.00134276314370535
ARHGEF12,0.031086931624983997,0.0077903306485418156,0.014037604448734663,-0.0007888019901511056,0.010253884353522327,-0.0021639828067169034,-0.0009459734014325705,-0.001427128597560088,0.0,-0.0005238985078093589,-0.0010090153753342969,-0.009270379591521834,-0.015357161188302288,0.005647705563844387,0.03307691540639572,-0.011112444974328936,0.0052350616404877245,-0.013884047770522833,-0.001322296089464041,-0.009658405979768381,0.0,-0.0008528086399365344,0.018773171833658106,-0.0014550633977804886,-0.0013173629849401527
ARID1A,0.08796546395975313,0.017528256766762118,0.09371915150305649,0.01059196823878622,0.004537705465504194,0.0,0.0023165680757160634,0.0,0.0,0.007258323579857173,0.0004890645317937037,0.014083119731350846,0.051726124722243416,0.12204153872048612,0.04246993967719315,0.011764326338325248,0.008600690016401069,-0.004182171119095801,0.026362617740161798,0.014213905640125535,0.0,0.0,0.11554177067990357,0.023633661232817904,0.03629366586631422
ARID1B,0.11626510312916777,0.029590311479861686,0.0,0.0,0.024230117312400934,0.0,0.015032168931402579,0.0,0.0014333593404546874,0.028116291774762714,0.021899106985921957,0.018772253922536453,0.02823148525992153,0.10057449578008537,0.0448874039082654,0.01447788170689257,0.028445225768468307,0.0002825229816937336,0.037081165853570075,0.014580958514142428,0.002052162111867817,0.003726323480352456,0.04290288824451177,0.026327574123082398,0.002332605043807834
ARID2,0.09296852069043304,0.02106932890876667,0.10802798488592066,0.034307662060995725,0.0077019139001165415,0.0,0.0,0.0006437542071898172,0.002901450439995623,0.010761057646810984,0.012893135143619755,0.0,0.014860540198003369,0.09972610944226096,0.023832619329542226,0.020289907896870796,0.0015474362247913098,0.0,0.019696680484887152,0.02459631687027794,0.0,0.0,0.14470270160840193,0.0,0.0
ARNT,0.010611729751921421,-0.018693584227609666,-0.01107735933672558,0.01978580130490258,-0.012687657305075456,-0.002961491264271844,0.015401215961264925,-0.0020087815323622873,0.0,0.007380729242811655,-0.0026019658973620158,-0.0007041852967615628,0.04791892627734537,0.05927049125216774,0.004182512273569014,-0.01080648263536605,-0.009291138287845502,-0.018220534155998072,-0.01617018038564904,0.0022448167085158052,0.002669850516380079,-0.0013692319582511714,0.0047422507113342935,0.017725887766673748,-0.0019573566875808746
ASXL1,0.08507049229433047,0.0010010477014549268,0.09192893060575691,-0.0030012977096681714,0.009327276013114422,-0.003539029445843833,0.0,0.00140836231730751,0.0,0.01083983472482103,0.010597618557833977,0.07055359239284842,0.024971430882773815,-0.00550064112517451,0.05013411595139561,0.015828942081445474,0.03951897331658685,0.02451630759127149,0.01807523461069177,0.020808069309526722,-0.0024957607404035853,0.0037284785385046093,0.005326570641739303,0.0,0.0
ASXL2,0.023599238246292124,-0.00028929331864304894,0.01762306646374224,-0.0017010828809080544,-0.008252896204921357,-0.0017132274195249056,-0.0012714032496516266,-0.0013820260385422785,0.0,-0.004748890093292303,-0.002872575642004563,-0.002514347523585085,-0.013807497499503472,-0.040830166724868396,-0.0012755773210569622,-0.004221752064467621,-0.007639781570590035,-0.012918147432885746,-0.005732598098108745,-0.001907265983635463,-0.0009672612986825271,-0.0017666689893931255,0.01082027640443346,0.009710740570972438,-0.0018423138208617587
ATF1,-0.016265284162615676,-0.008771701899087284,-0.01340860788745113,-0.00017106564417150583,0.0037853362152611425,-0.002299123019362685,-0.0001391670359568442,-0.0021180189775721406,0.0,-0.0039067139903267226,0.002455939599520701,0.0026219707877365855,-0.018397913527169782,-0.0284372961327459,-0.0029956784430007835,-0.0035828319280955326,0.0,-0.007132711231161437,0.000794041435727158,-0.0019479500592047005,-0.0001483499686987244,-0.001570336303623944,-0.018972393762121273,-0.0018443834363949668,-0.0013063549763142057
ATIC,-0.00744042437955799,0.0013825635517795837,0.02805066246843087,-0.0017702871399819207,0.0009569734546971825,-0.002115516664520801,-0.0006661007539508525,-0.0030389934673602896,-0.0002136390746319619,-0.0067178826285347135,-0.0017851110084083355,-0.020846116433570757,0.01089390038716928,0.10017301101176998,0.0072746607799488265,-0.00518788035554212,0.004509937820777507,-0.003781330230407061,-0.0037343854931239165,-0.013275734250528753,-0.0009371307371494244,-0.002199394468941851,-0.03456000611582044,-0.0026345904743463842,-0.0018100658593110525
ATM,0.0852821659746707,0.019768941002627938,0.06305242182434517,0.0043932777226965425,0.002896509951073545,-0.0007057007912021351,0.0025656913911423773,-0.0010457884838201426,0.0004861511778020411,0.0009568201039998336,-0.003287431303141186,-0.010081078019642253,0.1191774213895101,0.19466181524863452,0.026955767087482374,0.004762185453045464,0.007560763037079199,-0.0038356272002599834,0.026113510448829147,0.012461834969784091,-0.0020092525857057786,-0.0011981259060513394,0.1079327135736618,0.009216507809834629,0.04587419749105959
ATP1A1,0.03149816129016006,-0.0037037584688595637,-0.007286621909569774,0.0004609767433008116,0.0057263542988496285,-0.0023024761999983073,0.0,-0.0023955206931836615,0.0,-0.0036628509729551284,-0.0046946897933144854,-0.018234222229829053,0.0671104947352554,0.16171460125901208,0.03892621370842547,-0.004444222233457418,-0.011878802275072306,-0.019272575211403575,0.020970404213405763,0.002572838753460871,-0.0012486597204501293,-0.001629551045898986,0.021869920239778504,0.000920371762238803,-0.0019178377395817625
ATP2B3,0.030921632809418884,0.003533055888766845,-0.013506640461337774,-0.0024844800684217794,0.0017932878056612644,-0.002147385350185105,-0.000837147906867966,-0.0020978272643821655,0.0,0.003502157770456066,0.0008090876627362825,-0.004738628609481321,0.0713640150809044,0.04001982105040891,-0.005553139332715354,-0.0032059720554005466,-0.004807254932077024,0.01067876787142219,-0.002565720152907916,-0.011176340902565335,0.024025701208037972,-0.0006638135902842235,0.05017174370894267,-0.0020952947133672795,-0.0011267912921627543
ATR,0.07130979544345853,-0.0005445694902017073,0.013602034654541184,-0.0020605016358963,-0.0017934571100216012,-0.0014450730223925234,0.0,-0.0013710349959326906,0.0,0.0026936030102536757,0.0,-0.009894680988333474,0.05301321939323733,0.14373084260302105,0.0016024355924429412,-0.008113720653317683,0.0,-0.016159003783942485,-0.034577288948357765,0.00447600311729382,-0.0006906128048285998,-0.0013333541251940029,0.04605459460686545,-0.0012014701341813427,-0.002484926503914908
ATRX,0.08882656096430869,0.0022628128120290025,0.06037694021543821,-0.0024968642740405,0.004186832990743405,-0.0012014438809016537,0.005503410161479705,-0.0016130593561153317,0.0008170874784605986,0.004252373177799362,0.00491674242443918,-0.00973690657574433,0.08747351989505242,0.12038235971989292,0.03353043192889027,0.009893714328819858,-0.0014623792979626682,0.08178765566997398,0.016206624114203594,0.014192851560750619,0.011295207964442722,0.0,0.12892321392316375,0.005508890855692228,-0.0018708854333598923
AXIN1,0.03100202871975305,0.0,0.0,0.0004090769073143985,0.0044927241385482874,0.0,0.0,0.2432718728594575,0.0,0.012950944925199603,0.017114225029442487,0.03381421938712087,0.10941126983182864,0.14929782563737448,0.03257786576174165,0.002710977058460795,0.014511140684592805,0.013933058142278354,0.0008830114483850404,0.0,0.005601063543504481,0.0,-0.006315542741860192,0.01414707289145678,0.0
AXIN2,0.004869705074870681,0.0,0.021467112916942695,-0.0012824945025655746,-0.004013051247089554,-0.002273408912764646,0.0,-0.001182681406443696,0.0,-0.0047173657996181576,-0.0036549578132038726,-0.010930755534287545,-0.018085549736241706,-0.03713758567985044,-0.006252440749868936,0.00623904127988632,0.0022197163646783674,-0.008865732869585072,-0.0059424179190692705,0.0012097294649758353,-0.0012665828759830383,-0.0009751568532010285,-0.010918045635447092,-0.0018115654103459458,-0.0011683922169037075
B2M,0.011505978596734717,0.009480839089063275,0.09503365935293534,0.0,0.0,0.0,0.0,0.0,0.0,0.004003867130188049,0.005472198360665814,0.013901712987568537,0.03390487683634766,0.05916224078886467,0.07062064294917175,0.0,0.030896896369951465,0.008774840546594942,0.028803178172521038,0.02018991780170215,0.0008722479894837099,0.12283155743044216,0.013445936986384854,0.0009122428359786827,0.0
BAP1,0.025610091900712617,0.02006574738092276,-0.00648641246986098,0.032582074829705154,0.015454039948164244,-0.0043611041068307155,0.03543319578181475,0.0,0.0017731115774022865,0.023228649600728513,0.013880995525422157,0.06903884233693547,0.1253861516411373,0.10842640834194434,0.05908075687581893,0.0170077402289614,0.011088566790269982,0.0,0.044821658942927,0.019449264463556548,0.0,0.0,-0.008008072711154168,0.020723791894695254,-0.005096950262959532
BARD1,0.0013709180011171884,0.0007114709996237922,0.02899051662186572,0.0,-0.010029655967255191,-0.0027546847172920663,-0.010022978153142487,0.12194967377492383,0.0005256612296282159,-0.003217219918726033,-0.022029449709554394,-0.018788043556765346,0.10536073742784241,0.18808652526143518,-0.01759694688320171,-0.0009382190859645867,0.002302273836561619,0.0009693900374738995,-0.0015670172552875172,-0.00857540877620766,0.0007402422685587051,0.0,-0.02584291774990144,0.009026874282172637,-0.0017160506004487708
BAX,-0.019500213501627228,-0.009926936451929992,-0.010807600091242653,-0.0004445439604515364,-0.008905726092145712,-0.002859097792077263,-0.001309575034802262,-0.0037676223103866174,0.0,0.002540427012439221,0.0075191322587543925,0.015535056833632028,0.03892800964436384,0.07857464276894195,0.00475857996114494,-0.008043926477924493,0.005834123132655128,-0.002499505508565804,-0.031440685080932576,0.0,-0.0016680223088103227,-0.001770148329122062,-0.02351641797077183,-0.0021920906525852123,-0.0023678829668141617
BAZ1A,0.026101834366558684,0.0005140237147086835,-0.01843117875769692,-0.0009910885396100617,0.009187942478260942,-0.002131293365778779,-0.0004314331915699528,-0.0023175656709505522,0.0,-0.0013956582635583506,-0.00845253402187958,-0.004038144025354516,-0.02159475385139137,0.013383571728075618,0.020269469185867205,-0.013451257661006265,0.004547563663235189,-0.01051330920474203,-0.008241493434521158,0.0034442491160856094,-0.0008185024773202619,-0.0007714517202676869,0.0029939225992653955,-0.0018025694586035045,-0.0016760804117788575
BCL10,-0.02865986925611594,0.0009231583386738879,0.022882576786559628,-0.0037001462478650875,-0.010276152910037424,-0.002326080948433614,-0.0007144177327643407,-0.0031810908466283726,0.0,-0.004600718973466936,-0.00454571255840781,-0.017283894678078403,0.02589563519302245,0.045804811000677806,-0.006773220974969189,-0.009024974213219794,0.0009458165168484377,-0.001392525748236246,-0.02645757399043826,0.004602890944328725,-0.0015748030531595111,-0.0019081560873701192,-0.03383322549772166,-0.0026108007634230226,-0.0016644043608905687
BCL11A,0.010840608611537458,-0.002548588553378306,0.012447026305899906,-0.001050290313611691,-0.010037426860076203,-0.0022641839568822257,0.0005531639302515448,-0.001554820513957677,-0.00034270993337697647,0.0014033719306243593,-0.002929483910102927,-0.01103490698845908,0.007914725510827617,0.042014918832717504,-0.026178147550158893,0.02206806621247488,0.004230259201243262,-0.015768019163421652,-0.00040167667715875974,0.0,-0.002164603727136248,-0.0015053032747586528,0.020285882436440205,-0.0021593870736435795,-0.0012913545370092233
BCL11B,0.005643967818094096,0.0005967150975083428,0.014360295957259158,-0.0005204127125490246,-0.005440060903570174,-0.0018148778423986052,0.0005953644472574751,-0.0013096376741012494,0.0,-0.0011321542415823338,0.0,-0.01505584657316976,-0.029622346615482607,-0.02789399381168918,-0.021846680904345526,0.0053864392720313695,-0.003701741324562618,0.011367705415610484,0.002677280118169558,-0.0009810695988220208,-0.0010477704286958184,-0.0006411226680460153,0.019918278937732167,-0.000978133438578322,-0.0008902212443276103
BCL2,-0.008138117524019828,0.009575336870231321,-0.006834382433820174,0.0020295135086778604,0.006864542350072889,0.0,0.0022054538937935075,-0.0030897224119217914,0.0,0.012714988897360613,0.004767467739176412,0.07364855512315804,0.13219282291999818,0.1697085176659952,0.00859158940274296,0.011975268380074344,0.014075599084218071,0.11655524468872297,0.05140142330920175,0.0019620283411445616,0.0,0.0,0.015320990134077728,0.0,0.0
BCL2L12,-0.012502874550037818,-0.006523515016623613,-0.01067563108122685,-0.0007317275384903371,0.003056001843727757,-0.002120140594175854,-0.00025107953727812604,-0.0021531744515027873,0.0,0.0009075982931298424,-0.0005564139970572896,0.000986739333403458,-0.023696012391436733,-0.0398538869616369,-0.005670661116131362,-0.0036163338075961907,0.0,-0.0052842809769394206,0.004222849017367615,-0.0015599266218690316,-0.0008146990997776535,-0.00169690442505889,-0.015682773059568847,-0.001751384208240614,-0.0013617919712385906
BCL3,-0.012340315243569619,-0.0065739819119467885,-0.0115471585547714,-0.0009338919242759345,0.005366066119969324,-0.0023582820894019942,-0.00045705338582829533,-0.002656179599440771,0.0,0.0006894891671843355,-0.005901742482638445,-0.0003744462593052878,-0.007568517515288083,0.05397308973825448,0.009583471295708173,-0.0065882499229254,0.005928549885572734,-0.008466849079147729,0.009333411301349447,0.0,-0.0017099058228635805,-0.0013778625256003312,-0.03222712341591568,-0.0022664288204086343,-0.0017132547301116005
BCL6,0.0,0.0013137654642552399,-0.007949693446999737,-0.0011032504567790313,0.008333292037526904,-0.002676925898190352,-0.0009873518122046343,-0.002426659379602736,0.0,-0.010277040740186302,0.0,-0.009562059989216387,0.06995616677490056,0.14099009483949573,0.0176263614946576,-0.00928380867413564,0.003498138592289604,-0.003189611117798155,-0.03196037220785042,-0.001703712711904698,-0.0009221103917545215,-0.0030122442655250575,0.04389984250733163,-0.00044035012027091036,-0.002452493416296969
BCL7A,-0.015441120337553987,-0.004647086328927942,-0.015464410266717854,-0.0006930972050315717,0.003380009808374801,-0.0024739937324797234,-0.0006024274107401459,-0.0014714765278380781,-0.0005359237020859872,-0.0013203422080906302,-0.0060930210721613295,-0.003739004228341919,-0.01211481906476354,0.006513593130023948,-0.006766155077253998,-0.007462580224758354,0.006143978149420207,-0.009325621001010781,-0.0029043384767050845,-0.0014930757844347983,-0.0008192582779152427,-0.0012102711392399726,-0.02360286826310251,-0.0019541992560808616,-0.0018039429922714345
BCL9,0.02035250896918637,-0.0012028607032782968,-0.010332306334211394,-0.0013054649314722666,-0.003644436220666389,-0.002107723109042711,0.002876529789788043,-0.0015372645228302617,-0.0001314908126559683,-0.00403669730970449,-0.0003477691739292438,-0.007276491673349025,-0.022778091080182562,-0.050733860549053406,0.0,-0.004677549722490758,-0.0010569252273813431,-0.010702793403104524,-0.009147629274465607,-0.0027361609854047245,-0.0010369204055320214,-0.0013697311268210596,-0.002036693366074968,-0.0025267544514161536,0.018737981277263144
BCL9L,0.029531710357233926,0.0050939134127799025,0.028206515368855902,-0.0013691163098833404,-0.006410127206843174,-0.0019600422816111254,-0.002173052251209547,-0.001435792844889031,0.0,0.0020914106367633436,-0.003108828850591569,0.025649660592228677,-0.029787773973565784,-0.05395975919474654,0.009477763485393146,-0.007448779348173104,-0.0032913317816991514,-0.0010892013306830796,-0.0017664646246249504,-0.002765720431693616,0.0010721996696363978,-0.0011330943147668726,0.004932377800939155,0.00041639815784404177,-0.001817173369237533
BCLAF1,-0.0014639208234954737,0.0,-0.01773225893967363,-0.0014982731692599477,0.0029515290382794573,-0.0013373718485652775,0.0006709354757620661,-0.0026085177030311935,0.00048787236931563394,0.0,0.007546240359449355,-0.009190606699381959,0.03756954368378264,0.07145699820541637,0.017979704483799736,-0.011582607521700886,-0.004933799381530976,-0.01866868393133908,0.01334545784254286,-0.009197440934563941,-0.0012042828975002279,-0.0014544069478010513,0.10055797727962461,-0.0018924606220544066,-0.0007030788077614925
BCOR,0.08918252478407107,0.01172194526959558,0.07278216132056253,0.0,0.007162730737909184,0.0,0.0,0.0,0.0,0.0020616752109920977,0.006637188145738937,0.03543497278131241,0.02085386397817035,0.12917603716738563,0.029639106163510676,0.0004983641316982923,0.013297772785263617,0.10256668070605512,0.01913294685514716,0.0,0.0,0.0008211684976186517,0.11290219811287378,0.0009414975766940392,0.0
BCORL1,0.030159391011422815,0.0008103548027951951,0.024827478570597295,-0.00036448548317516037,-0.01113120606453296,-0.0015602210479762199,-0.004156863099169291,-0.0012964922528392695,0.0,-0.0030762872510884916,-0.0008346879134464103,0.008091058426445558,-0.04264861097470121,-0.05760684456362932,0.002558738644868475,-0.00543528853695356,-0.0037058124691011244,0.014724428852558364,0.0007452067309255492,-0.002633312902554017,-0.0005176410639346862,-0.0011999281364591708,0.057051176772310946,0.003749803366978734,-0.0017371211947431317
BCR,0.04019044459757859,-0.0021903505510794258,-0.013036053855208202,-0.00830746673645602,-0.0036620690365302966,-0.002756384037547549,0.0,-0.0021821788530064223,0.0,0.0,-0.0033659315340512086,0.014864098942213605,0.09954011761170037,0.10611136586163325,0.01847153085058026,-0.009737286093324943,0.007847469291944631,-0.010981959501964317,0.023914129814277096,-0.00244843686427057,-0.0005389486386596642,-0.000807569815771042,0.014124188458176784,-0.0013911815800178168,-0.0017018369627611052
BIRC3,-0.00952973942125002,-0.006550329039269075,-0.012022171397582458,0.0,0.003621292446461394,-0.00232539245309624,-0.0012524779286771162,-0.0030036544703532786,0.0,-0.005742149777925434,-0.0011762609916204265,-0.02220565120389796,0.05722880238108557,0.094106088243713,0.01976053868529213,0.005202211903573291,0.007011874027095827,-0.011305522849076408,0.02371978740236512,-0.001646616367978082,-0.0007975961070688931,-0.0010638060556638143,-0.041730251139940784,-0.0015428740955469034,-0.0018004104231833795
BIRC6,0.025054265098980164,-0.0029027717215312186,-0.01689579987336717,-0.005165495710925103,-0.005766176718539009,-0.0028784613058364314,-0.0074480980120475646,0.0,-0.002661305270741026,-0.010836007983605084,-0.005720334387236882,-0.014813872473051055,0.016645589897455987,0.0370036682949249,-0.01639461151575359,-0.006036875336081236,-0.013418993670645224,-0.029225047093427346,-0.027487275967359476,-0.008669556049546223,-0.0013474905886282605,-0.002107756475627916,0.07079180499261276,0.0,0.013664864666003501
BMP5,-0.010942940931533862,-0.0020568003617457004,0.014132407576639777,-0.001135238056400062,-0.004542961639330614,-0.0017116130462329904,-6.860332677187386e-05,-0.0015289005705404132,0.0,0.0,-0.0020499693150492423,-0.009643197076433532,-0.028912193096810604,-0.0430714028527474,-0.010428654099225734,0.010316307704312355,-0.004003799754965842,-0.008892277543132036,-0.004087490106512395,-0.003244822505888749,-0.0007860786949689183,-0.0010021097920336897,-0.011724795480067017,0.002645850833886909,-0.0010193122112780173
BRAF,0.01646659284386265,0.01136899321423579,0.035416081322627524,0.0018530652898988142,0.022238625839075876,0.2416514650998764,0.0,0.0,0.001623150825488917,0.00244041977548326,0.009058141876019832,0.0014900360132659718,0.04323058129072735,0.1254643200332399,0.0,0.004411189833929463,0.010594489683148689,0.0,0.0,0.0162615875475417,0.010737934166234253,0.0,0.1255061595699426,0.0,0.0
BRCA1,0.0803630069373979,0.0014152245569610256,0.03404919673124451,0.0,0.007072844231154896,0.0,0.0007835875779562684,0.0,0.0,0.008873232737327541,0.0042516413371336825,0.009269231615279372,0.17049012877252445,0.23898137244533418,0.0,0.010404919011328784,0.01404563888823085,0.08726048563942845,0.0,0.0065798564106749335,0.0015394545443435659,0.0,0.04595289910425365,0.0013372565411677861,0.0
BRCA2,0.10058872480888553,0.016220272160504978,0.05184980980040116,0.0006966004707115725,0.004842796907309099,0.0,0.0009626215653258385,0.0,0.00025476939983481994,0.004959471566040596,0.00608702891058005,0.03883106142094506,0.09963865147894863,0.14997610229798475,-0.012965045778217998,0.0012881857758595405,0.014692796117765972,0.09403903233891453,0.03373761280171328,0.01559831727111366,0.0,0.0,0.08351402490997795,0.0,0.0
BRD3,-0.007908897669443818,-0.0015581481083718554,-0.012722308655194456,-0.0017520001472120308,-0.006740978709581687,-0.002339023160911391,0.003293922529496847,-0.0019689535177264267,0.0,-0.006594181365517045,0.0,0.0062857649665327905,-0.015318103657615365,-0.030967974446934665,0.004097183914258541,-0.003631498864788342,-0.0025683629379986833,-0.009712862673553167,0.0074707293111534664,0.002972178747951547,-0.0012741216798681579,-0.0014315346430338813,-0.01731981021406663,-0.003709345230223579,0.015354017580104032
BRD4,0.044768287682827396,0.012466635701820467,-0.013076907467081011,0.018362289456215874,0.0009338244878269175,-0.002502738458088627,0.0,-0.0022697747958164427,0.0,0.0006682594903430483,0.0037552990392607233,-0.012811745139324593,0.05206188163129438,0.1258666674296572,0.03137362492597953,-0.0030292507937064173,0.010788787840507796,0.008950897967132193,0.009239354832595803,-0.001351844530894375,0.0,-0.0009432404107623943,0.015637700704129565,0.004909613044197486,-0.0025562169849441263
BTG1,-0.010665681028091428,-0.003516038097508379,-0.008357223539841065,-0.0011853756462118711,-0.011365460168014478,-0.002719689727657154,0.0016181557074104909,-0.00215590589637572,0.0,0.0029598001462082975,0.0016323588392953246,-0.007285633499263797,0.009905249513707342,0.013636295152855669,0.01574743388341884,-0.007946687923674492,0.0073998796625996364,-0.009809929407333308,0.005767249631671422,-0.0059154605838337634,-0.0006298903468252744,-0.0014233460720504583,-0.02700429954358873,0.0008569189614128642,-0.0011584572222824788
BTK,-0.01603898775640053,0.00515181280375776,0.03088614053517791,-0.0009064807374625783,0.003085062548336459,-0.002433678478185375,0.002301149355617982,-0.0011500547436714692,0.0,0.0015425233647129721,0.0012587005904001192,0.01921109339336627,0.10137011841938498,0.12734966817127835,-0.011374457969366147,0.004236167786991124,0.006639309390802567,0.051022703925872215,0.026089994309592718,0.0006343582773491452,-0.0057414899632408645,-0.0005317547538786493,0.038706655186450944,-0.0005433215051536266,-0.0009523979271334193
CACNA1D,0.031194832556469695,0.0038069991061572064,0.013603124852276181,0.006403430505159985,-0.008061626244759298,-0.0013726651507019738,-0.0008655016975998298,-0.0015092064830885127,0.0,-0.002407187446542211,-0.0011520995460675629,0.008498364226683382,-0.06137685343596736,-0.06895936658842393,-0.015548147627808984,0.002504381963209165,-0.0012412179398466824,-0.0027756094871941098,0.009932913419012347,-0.0024692890183468236,-0.0006056763743281166,-0.0003689779516229605,0.010755214223127217,-0.001027284405773085,-0.0014314315151391227
CALR,-0.029190887998554182,-0.0002594488385866678,-0.010377590169220588,0.0,-0.004368432840580583,-0.0028928988503035963,-0.0006523515348969972,-0.0030903759844896073,0.0,-0.007671563068994192,-0.003405702813012529,0.012611726774831925,0.07243781266472732,0.1303533000335475,0.019853301982285673,-0.00035880531364987367,0.0031825022243271717,-0.007283442128496256,0.031391868839888065,0.016109803678535914,0.0,-0.001582757143437058,-0.0286665332082391,-0.0009396386149711222,-0.001815624894683704
CAMTA1,0.031925430272813374,0.0,-0.009637432421037005,-0.0007454071768041165,-0.0004718883821222125,-0.0016438663087392988,-0.0005950437101830547,-0.0015189994352299008,0.0,-0.0016610457838539122,0.0009189866237704764,-0.0006709255650823517,-0.04827869654084504,-0.0599989514897544,0.0,0.0029547962825680653,-0.004426124926922272,-0.008414029466123532,-0.004350493353825542,-0.0006097036228768019,0.0006106465752043072,-0.0011861684831905375,0.03393537213820621,-0.0021162464710583334,-0.0013502316731723446
CANT1,-0.010183682987998016,-0.0021925820985163325,-0.008349543374356908,-0.0005924864116569201,-0.005659764129355746,-0.002181050963345768,-0.0001451708918150177,-0.0022224495337826167,0.0,-0.0029784182843258372,-0.0014919977307001897,-0.00466603893897008,-0.011005954623175412,-0.03617802346929085,0.0030106988681635194,-0.0035638188237074805,-0.00146006641744173,-0.012147742839197215,-0.005575125209998269,-0.003724066602373767,-0.0007280134826854953,-0.001151960770666302,-0.014633938618242505,-0.001888735903847645,-0.0011915182524002144
CARD11,0.055170540246523125,0.013729151067582546,0.060552439088410626,0.012644846561543799,0.003703264862161937,0.0,0.00039403026217915693,0.0007923153698585206,0.0016921094836029327,0.004511053522482822,0.01115925961153641,0.005821987637281256,0.018395111616906212,0.10939274680227035,0.020426485977158515,0.014101935506668883,0.01154607665434254,0.10587739178354039,0.0006571726011440626,0.03447617202862613,0.016808509364865443,0.018454669676184032,0.08801250482055145,0.019940345927847103,0.0015527137513308142
CARS,-0.005535049697822668,-0.0021150196826961523,-0.013566438974924322,-0.0010327591579133155,-0.005948113908084522,-0.003194587929343476,0.0,-0.002837044644948085,-0.0003549827907991174,-0.01145127294035047,-0.006775823656612633,0.0026900828155727793,-0.018182335759654694,0.04762928466452149,0.0013393336171148365,-0.016932689347266258,0.00145827129086374,0.0,0.0016293244581281965,-0.005888040607192009,-0.002672435871147877,-0.001664296294716483,-0.029930609860775788,-0.002539738953034207,-0.0014550796871771882
CASP3,-0.03377939042744313,-0.009421364191054002,-0.012614154686877294,-0.0006078631471472268,-0.005520364750919356,-0.0034344931789874987,-0.0010297221187577192,-0.002568426392183038,0.0,-0.0008173572745899249,-0.0012361991871440055,0.0,0.050840497673283885,0.09371161507331655,0.008676875819435794,-0.006342765042101812,0.0022880133430373435,-0.015615144666685704,0.011433615235220906,-0.006336738436617418,-0.0010702613869621735,-0.0017006216432414994,-0.040701030219228544,-0.002608024882700337,-0.002448147001340606
CASP8,0.006118786336343385,-0.003744614017891168,0.0,0.0,0.01814839229649573,0.0,0.0,-0.007054467852266821,0.0,0.01921304641651972,0.010743377965005463,0.03963588842564153,0.11891657909469855,0.19823984472036071,0.0513261484037969,0.02489467886448521,0.012281181529412932,0.06598715807267092,0.011656555131494717,0.022822642943521432,0.0014383676886050023,-0.004588739184453239,-0.016048879540736305,0.0026840297880371677,0.0
CASP9,-0.01146417057296978,-0.004381173505979542,-0.010302455991802703,-0.00035699161831637474,0.005558169325205238,-0.0021690028511852748,0.0,-0.003223514854074039,0.0,-0.005783358690853141,-0.00355174808626358,0.001432520609895507,0.012541822657336303,0.020229837223727582,-0.00844853012936471,-0.008222795636807487,0.004207827907583565,-0.01474086171067544,0.0059135090776424835,0.0,-0.001085021247845954,-0.0012695151981187407,0.0015370601420882004,-0.0026797571776867625,-0.00107187258979358
CBFA2T3,-0.012472670832712413,0.005925202042741122,-0.011262428202448844,-0.0008521386950768577,0.0027266680581171905,-0.0024500893561536395,-0.0002467279566522847,-0.002398690507032824,0.0,-0.007359044395860853,-0.001975837915954003,-0.0113421549042848,0.05992206635949785,0.015168158765561358,-0.030635453644026797,0.0,-0.0019962771690460075,-0.005089193194151569,0.00431508430602596,-0.006669769443602246,-0.0009557619621954217,-0.0006882931110022087,-0.0012163600799137333,-0.002227948394110099,-0.0012626484002628367
